news_negative_pct,keyword_score,weather_risk,port_delay_index,supplier_concentration,hist_delay,risk_score
25.034821047175804,10,5,18.217827471365695,0.45976341314090996,18.93586152338593,25.97292970873589
26.93502672561638,0,0,0.0,0.028170349093550096,21.024504284812068,11.414803779577863
39.864562199429656,20,0,0.0,0.608528456847276,25.14124807838912,27.272136774328565
7.304127877238424,5,0,2.090852422966961,0.496795396664391,14.613312425094174,12.911723510117596
14.416725170317488,10,5,8.964353438585977,0.11613264998259842,2.609968571470379,11.05348594779005
27.027018850481554,20,0,8.011029043327385,0.9845659737290818,1.0391086518090713,10.621778611553463
41.63698358124076,5,5,14.27447522452174,0.7052626816888269,2.9715747887943387,24.969404114470063
9.807147676417785,0,0,0.0,0.044122526374825166,0.0,20.875791142093274
22.92748432025394,10,5,8.14007870020849,0.248905065646021,10.78711660203102,8.146041659153244
30.174266627471415,15,0,2.4873071114077634,0.7159023862115652,13.333235563014451,19.351985801265844
38.74893848623904,10,10,18.212962527083917,0.09364123513401224,5.829893873526403,29.26745573233931
60.473005318386484,5,10,3.623187625675431,0.14736421117866838,14.213549707946504,34.878514783630564
6.853021628684434,20,0,1.4190529067424897,0.9929946003475355,21.978251221707833,15.341997162357247
13.060020535035868,10,0,8.62976168899726,0.8084118193111495,12.770308827110453,0.6748345179326751
18.985838764660592,20,0,15.464640384340152,0.2669088561876427,17.00882314741893,4.452817349300412
18.354216437786086,0,0,14.648797335324524,0.5436181655242298,25.7307793254379,17.727020841777065
34.3364403667945,20,0,6.761505283340869,0.37534217259589764,4.918038404516137,15.457940671500456
6.03743767728916,15,5,13.881902090316334,0.7440197323102695,13.624784704916777,5.759541022125481
67.26121746854236,10,0,22.201453637857135,0.9723021325846629,7.599407615743051,20.515281345267642
7.388912227758677,15,0,7.825608214085635,0.06323463793233752,30.110185135600492,17.005229225174286
23.161688968788987,5,0,9.98642463988021,0.6054371765479464,8.37455154044103,12.004280587961814
34.96411868671358,0,0,23.104998690660405,0.6672163681098778,20.551449409300407,35.193576545288856
31.22260167725227,0,20,15.154712822219228,0.7985414137359683,16.759550575888888,5.99629597586074
14.041775611184217,0,5,23.652723326217902,0.48299507979808776,10.07966346263777,19.842624702313834
16.59183803998825,20,0,0.0,0.7357426500299298,5.1373482870305205,5.836632797172298
3.9549656102472124,15,5,2.482385409632034,0.7879635602381313,1.670378422162706,3.9105864353826147
4.182573735343541,15,0,9.13639981478422,0.89837362738319,16.65472048129922,18.19138707297217
32.29134700085597,5,0,13.311634755857646,0.577167319553015,20.588772989806493,7.663794234926845
34.663331425504715,10,0,8.155394456925357,0.7812626678921643,3.3981776860098005,15.811281469263998
8.541993116007554,5,0,0.7870495221790481,0.6550499172824925,7.0797198172805516,0.0
8.613217561769797,10,0,12.32064056258508,0.9972248014314755,9.340359422443088,0.0
28.121588196143794,0,0,13.48890761449512,0.6605147468715292,6.812714261690596,5.891638199319102
19.89113291527843,15,10,12.604444864482362,0.9401704714972798,4.769963598499446,23.01223836809323
7.4688363671794695,5,0,7.725932128963109,0.25072037107636536,2.6934272005401763,12.64572289189808
32.04807648224246,30,5,14.323803760003322,0.9260854234715873,16.653582047748735,27.398727840669448
30.69513431492209,10,0,3.054264851193559,0.9962729516173731,32.993766102682216,17.63678935759401
17.809875436555096,20,0,0.6314725867851241,0.5835849911635769,22.79161176000273,20.614599976957063
27.493537851869387,10,5,4.450577082754235,0.928950682920433,8.19827823230613,16.147776369756386
13.259013625972496,10,0,25.342981696427792,0.9881171253630797,0.0,12.753060651043981
36.237874857713365,5,0,5.890294333090429,0.6849465430734104,15.473539744806292,22.063908454504
9.891823570378088,15,0,0.0,0.44677175042475736,9.282789246183402,13.338711456797268
15.981633045422313,5,5,1.1764822362728093,0.5389045596029233,12.683981301759674,3.4030830713779565
30.879622260341538,5,5,13.422530436530806,0.6480617811196399,7.262132353965062,26.36924171632974
38.739924289846925,5,0,22.76411239666053,0.08130486751259391,2.3461279917101603,26.252184938446888
6.168684675967897,0,0,20.264167317686592,0.8063487710223334,10.21450455678349,0.0
31.4002006841398,10,0,13.780419890562921,0.7768633991934082,20.514075878743085,18.82986432636399
26.895409433685586,10,0,6.580772227795716,0.7367654848134298,19.81092220416281,6.876632373122442
14.517084515779647,0,0,11.816079715015873,0.3859983331585235,12.800263519645258,12.625980578689198
9.84622866859409,5,0,8.977377189648717,0.8854119497884072,14.75951047914597,8.455620480024965
5.793055828128579,25,0,18.22153198687336,0.9258454267104422,7.1115219314104445,4.120288475864774
33.945143304007544,0,10,0.0,0.8887849921617241,6.279807116824978,11.573173375332896
11.263536131743473,5,0,11.821700497539458,0.36980591390097883,7.578773696593629,18.787468815453224
41.17992376015949,20,0,4.79088254352472,0.7490884842807407,8.193224459197575,19.29340714111411
38.258955974380235,10,5,12.421344645102499,0.7794230015914906,21.484180450435044,23.84201927968194
27.013015951321435,15,0,2.8108659334437798,0.4676198533533361,1.8018980778247133,12.985893085470298
14.722715961835242,10,0,0.0,0.6923688649546128,4.715051326691787,0.0
14.389739108316265,20,0,0.0,0.07822971362140285,0.0,13.944939479357295
17.04057556186117,0,5,0.0,0.44364957295744334,9.10563867366491,10.71640248375699
41.100923526491826,10,0,23.35256803947511,0.8449333622702523,1.3990870957905504,36.55192961387047
19.37756504001579,5,0,15.745664631791609,0.2578313042598618,0.0,6.612060598724107
23.0420448917688,10,0,0.0,0.6303189155577631,5.366400750629528,23.0345594855092
28.49630228759601,15,0,9.152817942783223,0.40848544348051763,5.8560242993584755,20.768836482698774
22.410888308150717,10,0,32.07326404238233,0.3371606728682546,4.629487997866952,16.37217580080126
29.011287108507283,15,5,11.297154882075262,0.7756880994782623,11.403593976814394,25.81522161681854
15.467911511749982,5,20,6.241606358741819,0.38272965337418396,11.034232294084168,0.0
17.41095715784993,5,0,15.557721071853258,0.5536879659597628,14.386695244211623,17.787468507186674
23.331223804544297,25,0,11.06005993441929,0.9003571335072703,2.6236220153674257,9.582742677032703
7.765246068559165,10,10,6.182856116843821,0.5040660838749942,18.52339095121976,8.944914585029862
48.169022761386515,15,0,13.261826216042163,0.9589388930083458,41.535206963889244,19.972020525077248
18.32395582090591,10,0,0.0,0.25186574603096223,24.318036299081292,15.044926967688333
18.11115288403361,15,10,1.1316255713896162,0.8137823214244871,24.18682320757101,16.7122449352047
6.704510388464724,15,0,6.984188899841518,0.23876276672677954,12.769497035292186,0.0
3.237206242177492,20,0,11.926237363490863,0.1348299002389285,20.09919206506252,16.60789653722335
19.956252635926937,35,0,12.31300344733016,0.8171735960095149,16.568016793145606,28.42246094155274
29.257129752131384,5,5,8.372910260006185,0.9833304718773459,0.0,12.197662917347285
27.93917065898758,10,0,11.813950109944034,0.4466154747088249,20.948521087051553,22.05015095375421
19.804532664479215,5,0,8.762853214992381,0.1111928534621397,0.0,0.0
31.025643943934085,15,0,16.816569090305777,0.6514592541197163,20.78925879514732,28.99288473286913
5.968875592810106,0,5,11.521753029837114,0.20387314895718467,12.273547752565023,2.23618578966106
16.590895498930504,5,5,8.374851691699082,0.6749891071430209,24.658572622814646,17.101901378664778
11.859910468935961,5,0,8.612148355571357,0.46011224441062093,13.154633787658513,9.083438020126813
45.35208761992535,25,0,11.183701583083755,0.889151689653116,27.925074826573436,31.366713331222336
8.000952590307325,5,0,3.0951844039646295,0.40709977790643026,28.406622654415248,15.151284574700144
68.59463630233685,10,5,20.31244489010236,0.6820592844693376,17.89477427386926,53.17286009386879
23.830627729787814,5,0,10.362129569902189,0.19836843506122503,4.024182068255395,18.2344608444725
11.880858457107557,20,0,0.0,0.7860031486817861,0.0,18.5820866490123
20.71564917117776,5,0,17.432290231791093,0.9309577087087341,7.240908354564516,8.26019588150464
45.42014883714274,15,0,11.89262807745733,0.0015936047544897747,16.76159820735408,18.38742493118839
9.099602948173573,5,0,15.33118779688185,0.4732991106913311,24.368962643361126,6.436862129888988
25.327778684107578,5,20,13.739159188936606,0.8043606895297863,22.142573427492675,2.549390796736912
20.10675250040432,10,0,20.256120299755178,0.0862368858064011,22.29958361059055,29.766302146883078
22.470752283448164,15,0,4.276883662286693,0.8527831966865405,17.7435960649117,22.08509261256614
35.65933334287419,15,0,20.84507457230856,0.08611006741428417,0.0,33.660230556508466
37.48661798581252,5,0,9.092963924288416,0.9827361518783173,21.899273639124463,37.101515322659566
23.67001247145963,10,0,8.780411286603062,0.7916070585048313,0.0,17.80524865442635
14.677038767874414,20,0,15.986934276876516,0.3969292200678247,0.0,25.456027444690395
30.603115180481854,10,0,15.764196441797338,0.38850423497624564,0.0,17.45059542018061
30.716253670477343,10,10,15.114513132083884,0.4427176490444288,4.347978717637957,21.69411978775488
11.996296720294609,10,0,11.493368220290293,0.007575016703020299,21.611197579603136,6.546107210193
44.17900673652363,20,0,3.4166443340683568,0.7592006128904778,27.595453722827827,31.440318332869477
13.324373005503082,5,0,6.064732754121767,0.14307995852131472,10.585507700577224,0.0
11.478622830369185,15,5,23.255632286166215,0.891154016686842,14.820002807769963,14.524709718415526
11.498997061620592,0,20,6.191157099229183,0.21853911738979015,0.29691113146764536,18.55866372711333
4.45972569918822,10,0,1.6723045124494025,0.3329685449882237,12.860518867402405,0.0
6.112079951034991,0,10,21.28021521912535,0.9342458903798099,23.54476900165205,2.5827550557672208
3.9574706944486566,20,0,7.9375361017964075,0.8991892382313192,7.941091666575588,0.0
13.886384081917704,10,5,12.460136278357433,0.689098390408933,0.0,12.086355791672295
6.91560321620652,10,0,23.775382046112824,0.5724187334882657,5.495990294031986,0.0
13.963518098142597,0,5,12.532596186257187,0.45127558030243176,7.50358221842639,0.0
19.043388375437257,15,0,15.097638821331335,0.6003001325097495,20.468473372526443,14.006433615790584
24.828359308845226,10,0,4.089975175070749,0.11642564933252852,7.552684531653505,17.09310774711206
28.24007178766756,20,10,0.0,0.4618775172955676,15.713318993918534,24.27324159622137
11.082152137750564,10,5,2.1207255352232783,0.9131676595375986,8.595595241015303,2.0195953987800834
15.55355955483479,0,5,0.0,0.8761303214471757,24.318053067094304,5.269581222656163
22.8302373072616,0,0,16.65350437463449,0.19087271071526013,5.869758013129319,22.579656708873575
66.85949465884904,15,0,7.811633265001672,0.31970835696682653,11.03391960330388,34.2941260087621
9.713439420750703,5,5,22.19077952096788,0.36254613900589405,28.993498325724115,15.258706275332896
19.28434245616125,20,10,9.563426151228377,0.33202521657949113,34.043825255285846,21.87730394563826
13.850616325625657,15,0,12.95950832070993,0.6889163689009038,21.57804333053431,7.323816508749
24.864660034326224,0,0,13.892140047632399,0.11109129114179772,32.736746000773614,8.944010774221834
32.203312822837795,25,0,0.0,0.36055490619291697,23.477895495231408,2.2966866253948304
29.800073345339662,5,0,10.61466604457654,0.22289580443414247,10.424475510605182,22.140113966748814
21.465440544659398,20,5,2.1400393723872675,0.16350225745083602,27.679742457631207,0.0
33.00288825984173,5,0,10.578097546165647,0.33683044720620314,10.549529801791806,14.697712122228433
26.210932623546523,10,0,0.0,0.7977904217244856,5.465638673834035,21.62149422508482
12.903575740499292,5,5,25.6915991541121,0.2994690450721207,12.685087322442998,11.636720325870645
24.6204819755866,10,0,15.222912068515356,0.9428932818606646,0.0,34.66406471296846
25.695982307644265,5,0,10.172758411693996,0.9256556281419728,0.811030286572274,3.1555425723101305
37.832572386680944,10,0,18.19929903406472,0.7841180368806294,24.008158950645647,30.26321269576095
44.56715551986332,0,10,0.0,0.6378371735062859,28.645143359354325,31.51519736376271
35.96406193804075,5,0,13.584121891123953,0.6632358907140528,14.122417302086035,17.361105558122663
21.92536377972056,10,0,15.004029718524592,0.589902342908711,20.34154119810735,1.584644083912993
34.083004098675396,0,0,5.139090544351923,0.6277950825779723,26.50365584018791,16.002234429356346
12.78147069747029,5,10,23.58771070872529,0.8571254523354005,20.233786020651937,14.069882480810824
26.67300667472448,15,0,5.914784790253154,0.8800675337793714,3.9881435747696425,3.002423411459267
11.836842802583961,15,0,8.425465929798136,0.9507750218386439,13.96435629432385,11.41340468315864
54.83375875858123,15,5,0.0,0.6560271165338801,21.88140646910915,23.121245799101445
17.911817065503243,25,0,19.421380876738112,0.7384027900588757,0.0,19.42920137228574
9.978005341057202,10,5,14.106366167138,0.6609285734389225,12.520988326771972,8.235978609523528
16.137351813293648,0,0,3.5663352242813433,0.8988954227443888,15.453117608938381,13.377718343180888
16.83618478640418,5,0,10.039449152366085,0.40121388153621873,4.087104262762971,8.85534573819562
31.614059807358718,10,0,7.329474732633615,0.6164630497673323,25.256637594117485,18.915084512581544
53.98695093122357,10,0,8.252269284849588,0.6751630332291314,6.809279256885528,21.653836139675235
40.660279070035216,5,5,0.9968970144234195,0.16471889307407062,0.0,11.708595419034566
41.69946616587019,15,0,0.0,0.4725643032253486,0.0,19.4648894401147
14.502075358885596,15,10,21.521982446439246,0.9133506798148032,20.367077036260554,21.329710211866427
23.53218084528395,5,0,7.096938709167937,0.3954047696588553,34.11694727280204,20.60617662340789
43.6480650778889,15,0,0.0,0.481412746456905,0.8298524346016976,29.181062763511733
34.57153892636941,15,0,17.32801686283282,0.8273854704545656,19.645505518328754,38.03982309944729
62.89486787964695,20,0,0.0,0.7272402154033437,20.78601151535729,46.52842555308892
19.33495735775142,15,10,18.44489945627207,0.42563002426807994,9.31472045433787,24.439109879250907
30.924014548525815,10,0,12.602478199375923,0.7864733660324984,17.634330293769274,19.320182644611414
29.339843767805863,10,0,7.9403662975672376,0.8641422982640062,20.774366825340202,18.044247664258698
26.888282695315347,10,0,7.468311616298963,0.7078758766552954,0.0,15.243071652019843
49.61652002904051,5,0,26.545771877051006,0.9681998709995794,14.9385023216825,27.948920253547097
46.210057260230904,5,5,11.559695564230736,0.27041965635353404,8.475155235964385,24.207641774858935
23.098086857301915,10,20,10.872578488003908,0.9356618280154165,9.473681511795442,25.364248243677253
27.191587718557,35,0,0.0,0.20558622376737135,20.803705341933743,22.1549634515188
15.782064640718374,5,0,2.4551975015568104,0.4519942944837987,6.293865964693689,14.253776053996024
19.832820064300698,5,5,9.86281250777031,0.3592901838956408,3.844449592908534,14.676450007655479
7.342535311375022,5,5,11.562563241482838,0.5873079015066128,14.127627649148796,11.658791647867735
9.403611767328453,5,10,1.053584548419984,0.39578098786895577,23.985729116391028,5.641267653811351
10.741149928955801,20,0,6.675668920852695,0.25528797460710917,12.728078603619407,14.889465809271483
9.949281114178678,5,0,11.391777042610556,0.9409919549460487,0.0,1.7117007671406368
4.830141996286807,10,0,0.0,0.28308507252215764,0.34636428816225084,10.335200559433645
25.199844229689262,10,0,15.659887989655388,0.43763093400520636,20.667987784885057,27.45262810081195
54.14187704243747,5,5,0.0,0.1845625107502359,6.349055607468948,28.33012691802948
70.5579980129658,0,0,18.557190566950844,0.5770229583171597,12.556672205529837,24.080148716523695
9.602786090377109,20,0,14.789232485680479,0.5230662692248268,6.618910613785068,8.469802831460566
27.620547399378854,20,0,23.640396864401687,0.16752715117706385,12.186670509532265,26.96991541670317
21.174015601077283,10,5,14.636397876002732,0.6700709474261363,10.085578912196222,26.136855856492268
33.60540334414478,15,0,3.601199478673511,0.14999456141198553,7.307410389691473,16.699150191568744
17.066739528700843,30,10,5.762996774335834,0.5945076362902529,25.707955582281592,27.061955046186455
16.766570700762017,10,10,13.385096065320074,0.5370291780405984,11.85002898820463,9.510490014067514
31.666052620197938,20,5,5.3220697960558825,0.06804226852935213,13.009630887175463,24.78736859574589
26.67580052188667,5,0,8.00009693455933,0.327737932076523,15.636478535117174,35.84280977903244
14.277912658692419,10,0,12.607113212525816,0.5345959551528024,4.8077033042776485,0.0
19.815164113073767,10,5,23.67070641157998,0.9952045972797479,8.704754750468148,18.640378300956492
10.659509866922477,15,0,12.256217611008982,0.8382575985366224,15.648524266399752,11.566324275377596
2.2398395013891226,5,5,5.920921180398562,0.943886433944744,0.21726003460409515,2.362202300293145
33.54610359486255,0,20,0.0,0.7999405213826438,0.0,16.942354560685324
5.76537422427249,10,0,16.15493453490921,0.10746541011148802,13.532692942455803,2.455656680483302
42.91997322547999,10,0,10.108847156102712,0.6973839684472395,19.790263926022188,26.331077988230817
44.44035270200041,15,0,7.765143717330217,0.6147979753217803,1.8792035082305993,35.909179133363224
21.93856986842821,10,0,17.74026071791205,0.493029584006499,0.0,0.3951978500149096
16.27852629897582,10,0,11.479215795964285,0.6308638432290788,19.366601282755823,3.653676677610939
43.03492209206449,5,0,12.943243310114548,0.00558036142198981,18.26905632357036,10.706013320226196
14.458835675148995,15,5,11.350886089534029,0.08088188421769726,18.96295845020505,19.095187157509738
3.0025010179772793,10,0,17.149826710728366,0.40125542137388515,0.0,8.14576665522786
3.9089972930828845,10,0,5.234299629214955,0.18515451807071692,21.912307843642786,17.059037455358634
43.022401906895944,40,20,1.192541647774057,0.19209533447309424,16.892618429795064,32.34186336442886
22.180066503506485,0,0,1.9035863198586185,0.023368920741252852,0.0,6.667419440131088
9.393714877811327,30,5,24.16372152806013,0.22078138283211202,26.134423753108898,22.927436791645494
35.53761084560615,10,0,10.824463251872634,0.4238617256613114,9.804690957020664,21.534954901436024
33.84985283655785,15,0,6.411659460801371,0.8670940370067263,21.925484507532435,13.284117135893085
33.51921744420906,10,0,1.5824177308261405,0.2702783291560794,0.0,17.402326645842255
11.963375849806003,10,0,15.828333342520011,0.27182901473333987,2.5177532169646692,10.642924185892534
13.223686091309055,10,0,23.66196825205629,0.000988634383568776,12.836466316342326,17.674034164979204
5.893592736972581,20,5,8.372059770307064,0.6023614277312972,24.375583314128352,8.85896552629066
36.5239063612385,15,0,16.625594791796424,0.23617965763604853,5.532473604260567,7.489700693562746
18.043682812364455,20,0,24.93911469764324,0.35044306774515255,34.56054018794967,28.06720787791453
19.744155803303958,10,20,15.976162733230936,0.29626870041248166,10.992422467983744,28.433417684729626
46.6446104715663,5,0,9.268075875577399,0.6819646985442254,2.0501581181194037,21.501486995883255
14.86281819305596,15,10,8.151246597071456,0.7666394170794915,11.40848878525817,26.493883233947926
14.878889361808668,20,0,14.233718405759177,0.8687736241630785,9.7645061410369,12.818798603161639
17.33253427015482,10,0,22.546387737167272,0.9243695103427434,26.797800133057265,26.412927711624896
22.018036272295234,10,0,3.2608621902825012,0.3071846257073374,2.792871062813706,19.408799496466386
18.702201391374672,15,5,0.04437216559091617,0.6503570212051534,17.54166540263936,26.5406516856973
23.947485185728183,20,20,16.78129525904857,0.4710923273647334,25.29710239458219,29.375876533540737
24.84622444049322,10,5,20.22492166796411,0.8361990392746685,0.42568743361911743,13.939252354627722
46.8084212578729,5,0,8.790897652111536,0.4683908695229162,16.28437524261575,30.21543156041926
60.55233567175763,25,5,18.452547584205487,0.2705882460220559,0.0,33.376016287351256
6.878741939948934,5,0,17.946544539584337,0.9857758136850527,25.917703485675908,21.446493273717216
11.061889952844977,0,0,15.599240773691097,0.19719622348455468,3.620093469654387,0.0
17.826875690354086,10,5,11.843090782762419,0.46656002582587197,1.8795588289168599,14.773044136860195
44.09356721797268,5,0,17.639004433079847,0.9260997022794107,7.034137756506874,17.305185053412593
57.68996516545917,20,0,5.366700626453922,0.20224120119126976,18.32291328644234,37.48257011017087
20.518164404881592,25,0,12.472964974234497,0.6851801828054923,19.164442884859596,27.276478446561295
9.219377099439303,20,0,22.1690860615771,0.48905417636996007,23.01861873385361,16.716073440348367
17.25194662150858,20,20,15.30957381378714,0.2817894222379078,29.169539713759573,27.889353865781025
3.841860040673656,5,10,15.111135900019708,0.5738316937033681,18.093672098831824,10.871371961839511
38.139595782890545,15,5,5.669882695186596,0.38514436200633706,0.0,14.26268028610397
3.779393286618039,0,0,12.019493221757198,0.30904684624610534,20.023777858111675,9.10903189391985
30.710416322865715,15,0,0.0,0.7190440810549461,1.5074607069789696,16.835628452397057
28.507557155429303,10,5,10.019739754492116,0.07478557709401157,20.379536261857577,13.99648109691367
20.215146844217394,10,0,15.294464650866024,0.6263011528899278,22.61957586054456,7.217978912628579
38.92488300707924,5,0,3.875504921707475,0.3167241743739523,8.106882615651205,5.691195156968888
8.552877523878841,0,0,6.546544560968394,0.6770321712387576,9.988507804357571,0.0
13.034235196936772,25,0,15.073094575577299,0.26532642656364225,4.796888051362782,8.125440280120323
22.19674395037396,0,0,13.625682569858927,0.3279840738237362,19.972937982192914,0.0
66.95368008575822,5,0,2.389577838258428,0.524208013809001,29.793403006546974,34.4201072412655
4.34942091296167,20,10,7.678380864562802,0.10094727381108104,1.3453882544683786,11.787121450952593
22.316984694225592,20,5,19.79331411227608,0.8980277495323262,9.127140211855785,16.057125407038114
39.57504254902774,5,20,10.68785785302227,0.6286857485557837,0.0,28.33804747449323
19.341945486338492,10,0,14.762605502754766,0.20499042548864077,12.202742986118905,12.783871905001055
31.698951146255226,0,0,14.412722152459665,0.3760707191918933,0.0,15.39898778688015
51.84532323253469,15,20,19.71951416564972,0.6314877617871033,19.265788372598664,34.57291173889059
10.643489334932186,15,0,6.655210321696931,0.4060994105411132,0.0,29.231728498273515
11.48268947543674,20,0,22.877924689471282,0.4498182629024503,11.339101728005375,22.260190764159688
2.2341313808366303,5,0,12.08180462652133,0.5029579829931332,15.207667805701387,1.2230558260883848
13.528889468454409,10,0,5.541527192911494,0.766614172112642,0.0,3.4827999543159125
22.3776533864243,10,10,1.6309815894894601,0.9917598327658038,20.430771453537822,33.89507656337706
30.489788149401438,15,0,8.176627136561699,0.44069518027306864,32.516939901209305,9.007528151201269
23.68467503589665,10,0,20.25378190844598,0.07504478362905942,17.38457641031845,17.537019446865408
7.637573021455809,10,0,9.662831146933566,0.9989433521715055,30.152997024153212,2.9754942388311445
23.783370114268326,5,0,10.737290534509688,0.29625268008010364,8.045795609227419,22.83229822636138
14.662216379684228,5,0,19.415886960960172,0.4104804632753093,20.676067343808203,14.527295798255707
38.884568371110376,0,0,9.262419071172499,0.3392371637373254,7.9102982989929735,19.65437152312417
10.209257825480936,5,0,5.5176535400914215,0.5841989750644607,22.42985979504976,0.0
19.64537339022372,5,0,9.636940136952449,0.29503984799601546,8.171370583651736,5.020456147571704
25.821098829536705,15,0,7.718581261163952,0.819383034957111,15.146659357932226,26.264535088518805
68.2965853116316,10,0,11.990594030629065,0.7712145616957,9.135547490539565,30.64354849129127
12.13948176472777,10,5,12.859199787314955,0.6002577159503186,14.998733670343837,11.529106340740583
20.52544163626859,15,0,12.831400038951942,0.49533069007684727,1.5155784935870713,12.750058551463162
27.83452737822398,5,0,9.307570718190787,0.961989476043677,13.385552640300997,12.7191882528774
34.48723241848771,10,0,20.286529603586757,0.2613175730754961,7.630909832399164,25.146343104990823
19.277378599140206,10,0,0.28820033604088025,0.6127180377593072,13.908683952633101,2.9623463308428537
20.41553032657859,10,0,10.014719231636356,0.0480398634926561,15.5910788701909,25.746156921754647
13.149782386216197,5,0,11.94149545120531,0.39107587704140856,26.454498516716143,18.405288758563167
50.210485236562505,10,0,16.617393497603636,0.6439890619468279,12.516640858597091,20.979365908986736
20.21229620209782,5,0,7.145316546935459,0.2546834009574125,10.546315013898049,16.752284631343926
42.08909622271287,5,0,7.454698064495847,0.6621679983132728,24.54950481454887,29.071900891493435
27.312581738881082,10,0,6.914433562274781,0.1321226117615416,9.58087641041496,17.462519318511042
10.352874133978192,10,0,10.091835778324477,0.6110694444047244,10.65073461149706,7.469455308546503
42.430331909099394,5,0,17.53735381870708,0.9083242209266196,20.684694983866926,24.696416804302764
55.49312982191235,5,0,18.38305331348342,0.2624550385479115,22.767311766431927,22.614857564681234
22.098449131204497,5,0,17.453342493929487,0.5196107651603893,4.514484727957488,8.975666921456758
24.582977448502845,5,20,9.916179478965073,0.2628809034076096,17.263525508935746,15.927848539358042
12.525541491961231,15,0,8.469537307834177,0.6011224270866241,7.379751192583859,18.434952718366375
24.670769265880658,0,0,12.131908233255443,0.006994070103522598,3.8764333913114903,7.32119545789659
10.709871634238215,5,5,22.542599911205237,0.7361360518307843,9.908279001385694,15.162611315482344
58.812017896825694,25,0,0.0,0.6689031185144406,19.960373318526578,36.89163969264825
19.66144496420824,15,0,30.670565176623832,0.6372626457221335,15.654826675536784,27.978276767675677
23.96146645033128,20,0,11.66163191666533,0.3664772556119428,16.80939599916806,17.664102986019543
19.592431014165363,15,0,3.712635106159624,0.6959435914707294,21.61090381646236,19.372427106235484
14.96367823565421,5,0,8.22148544312983,0.28252182809086135,0.0,0.0
23.581755757119176,5,0,8.634372591700428,0.8027739407673167,4.724373702990118,9.259914375556882
51.36911801074034,5,0,12.914469963988562,0.6561857242719518,9.517623666188227,21.62828310852939
2.0042797405322768,15,5,0.0,0.47808769874744617,12.191089051434764,10.557477125349154
20.46111275104898,5,10,22.141410882803065,0.277126829055918,27.51912616140728,8.834998358716822
13.905583268439115,25,5,12.205606378794872,0.0358918248789859,2.423450955957028,24.107838147106946
23.845042073748964,15,0,6.3549315216642945,0.6208470653676981,22.16910989898307,15.070121318847365
31.472647952652938,10,0,20.34543290340183,0.22307680147712217,12.920425960759383,25.25703897603741
32.24045746691947,10,0,19.883298975351842,0.23862638235992462,26.744273739505992,39.47789102052725
5.4526122606454,5,0,11.339388021864167,0.4186848756240479,10.95460464304783,2.6897667982190985
25.42321989666787,5,0,12.321794392513679,0.6021346712238361,9.519030933120213,8.325518061735842
31.708144836709053,5,0,5.338769225796668,0.4433481079620156,14.11895261397921,6.406423294771114
28.913629060048518,10,0,8.283150254329444,0.940857761117161,17.993337167747317,27.768619497560834
29.470206493744538,5,0,16.001939246922273,0.3446829137770351,8.962874849837128,19.48852196864296
25.62185837700207,20,10,6.133005735156063,0.5015714345997665,16.349899932960682,23.783143458139442
14.612842480397326,5,5,4.6292874237673765,0.5504394049039723,22.542003456538396,2.755587921223645
16.01717656019095,0,5,4.601721899656595,0.9229530336657596,21.894983256699845,13.287640965499662
39.5052409179568,10,0,11.571732930744083,0.1291380318169436,9.512335466053447,14.345006471093281
45.811725884139925,15,0,10.928484838685385,0.9015713656479819,8.447106201493316,35.269153935980114
18.73637068261103,10,0,2.864573923941813,0.8754032438113367,21.294852566647137,16.18650721113437
9.460532924888165,15,0,33.36128852237867,0.35168889720726226,33.16182309400742,16.37426711171077
11.591641227941505,0,20,0.48827993053191143,0.03409928857185052,12.04204475407016,16.05411251213193
20.476288971480052,15,0,0.0,0.2546068233458195,0.0,0.0
13.700114591158721,10,0,15.625144308702419,0.14842433891012974,13.2552963955917,4.423602141951399
39.5844481952878,0,5,19.22291742467335,0.47868111883508835,16.38550763848672,21.287815395054263
5.123705299072085,15,0,7.018738690053251,0.42705127845866,10.811456304777888,3.1665354385123905
22.617189927373918,5,0,4.428666832216048,0.932170738591048,6.929796325707711,12.565419019446328
40.887496294449505,5,0,26.527932996973252,0.06553494597065879,22.4977417751098,42.261933871778595
15.382953874169708,0,0,6.910804206229453,0.997634743726542,12.032299516911229,0.5645333366361154
6.229833422080601,10,0,11.908272653846424,0.12373504180305706,15.284927864408614,8.277144167295345
22.37703713958541,10,0,0.0,0.35489703086233526,22.618215879133412,7.2632662766079665
4.787498643434965,10,5,11.66187617479736,0.9089263094119784,18.364841940710413,12.995093039346926
52.57143877932195,10,0,14.573248852507195,0.6240877239933331,16.61229305969806,24.5860689965783
9.540744074435175,5,5,13.240192541463603,0.8099578594984213,0.0,7.12303796253482
39.738045064892944,25,0,9.779542941591792,0.49353242089444893,1.8457801836474896,31.916857735858283
40.92710063718991,5,0,20.301571546602375,0.7876289910752206,7.509375969749437,14.588546087561923
8.363636781179151,15,5,2.0010043631973993,0.2814764510228315,25.22671345365722,6.012633943497475
9.805307574061736,30,0,14.791794179351227,0.902485635037717,25.80439720239904,5.428942201174035
37.45776458888362,5,20,4.854303695594351,0.6892893836957533,15.897055604508855,15.849736054951517
20.733573965025474,10,0,14.00164188370421,0.061045948133355954,0.6018208043399209,30.01822372648949
9.792018709147143,5,0,0.0,0.2156258494874118,19.928173134194417,9.701355669847718
